Fractal Dimension,Relative Energy,RMS Displacement,Maximum Displacement,RMS Force,Maximum Force
2.45159988522513,-1.83894951532671,0.000444173207300801,0.000534488100169801,0.0141198849405806,0.0169938922685464
2.45160093094144,-1.83895111500794,0.000442657722187872,0.000532694390195118,0.0140717487018764,0.0169368985531258
2.45160197185817,-1.83895270458664,0.000441147808150391,0.00053090707062133,0.0140237892042895,0.0168801077031355
2.45160300800702,-1.83895428411088,0.000439643442566706,0.000529126116818208,0.0139760057321201,0.0168235189384616
2.45160403941945,-1.83895585362859,0.000438144602927198,0.000527351504270356,0.0139283975731733,0.0167671314825426
2.45160506612669,-1.83895741318751,0.000436651266833365,0.000525583208575236,0.0138809640187365,0.0167109445623176
2.4516060881597,-1.83895896283526,0.000435163411995344,0.000523821205435752,0.0138337043635552,0.0166549574082427
2.45160710554922,-1.83896050261923,0.000433681016234472,0.000522065470671013,0.0137866179058101,0.0165991692542266
2.45160811832576,-1.8389620325867,0.000432204057478559,0.000520315980206396,0.0137397039470905,0.0165435793376434
2.45160912651957,-1.83896355278475,0.000430732513763852,0.000518572710077035,0.0136929617923741,0.0164881868992895
2.45161013016069,-1.83896506326033,0.000429266363235266,0.000516835636428336,0.0136463907500028,0.0164329911833738
2.45161112927891,-1.83896656406018,0.000427805584141731,0.000515104735508989,0.0135999901316592,0.0163779914374842
2.45161212390381,-1.83896805523091,0.000426350154837157,0.00051337998367614,0.0135537592523442,0.0163231869125784
2.45161311406473,-1.83896953681895,0.000424900053782215,0.000511661357394778,0.0135076974303551,0.0162685768629603
2.45161409979078,-1.83897100887059,0.000423455259541762,0.000509948833234155,0.0134618039872651,0.0162141605462531
2.45161508111086,-1.8389724714319,0.000422015750783035,0.000508242387869113,0.0134160782478958,0.0161599372233841
2.45161605805364,-1.83897392454885,0.000420581506275661,0.000506541998076662,0.0133705195403027,0.0161059061585594
2.45161703064756,-1.83897536826721,0.000419152504892273,0.000504847640740282,0.0133251271957466,0.0160520666192509
2.45161799892086,-1.83897680263258,0.000417728725606133,0.0005031592928451,0.0132799005486787,0.0159984178761692
2.45161896290155,-1.83897822769043,0.000416310147491115,0.000501476931476189,0.0132348389367156,0.0159449592032418
2.45161992261743,-1.83897964348603,0.000414896749721197,0.000499800533821388,0.0131899417006175,0.0158916898776045
2.45162087809609,-1.83898105006452,0.000413488511570697,0.000498130077171787,0.0131452081842725,0.0158386091795772
2.45162182936491,-1.83898244747083,0.000412085412409971,0.000496465538916822,0.0131006377346708,0.0157857163926412
2.45162277645104,-1.83898383574979,0.000410687431709644,0.000494806896546475,0.0130562297018873,0.0157330108034169
2.45162371938145,-1.838985214946,0.000409294549037464,0.000493154127649815,0.0130119834390614,0.0156804917016477
2.45162465818288,-1.83898658510395,0.000407906744056181,0.000491507209912254,0.0129678983023752,0.0156281583801986
2.45162559288189,-1.83898794626795,0.00040652399652656,0.000489866121119651,0.0129239736510354,0.0155760101349985
2.45162652350481,-1.83898929848212,0.000405146286304757,0.000488230839155993,0.0128802088472547,0.0155240462650563
2.45162745007779,-1.83899064179047,0.00040377359334012,0.000486601341997546,0.0128366032562304,0.0154722660724422
2.45162837262677,-1.83899197623681,0.000402405897677231,0.00048497760772071,0.0127931562461268,0.0154206688622467
2.4516292911775,-1.8389933018648,0.000401043179454148,0.000483359614497117,0.0127498671880534,0.0153692539425753
2.45163020575551,-1.83899461871794,0.000399685418902412,0.00048174734059212,0.0127067354560531,0.0153180206245396
2.45163111638617,-1.83899592683955,0.000398332596344411,0.00048014076436407,0.0126637604270734,0.0152669682222181
2.45163202309463,-1.83899722627282,0.000396984692197242,0.000478539864272834,0.0126209414809571,0.0152160960526627
2.45163292590586,-1.83899851706076,0.00039564168696715,0.0004769446188637,0.0125782780004181,0.0151654034358558
2.45163382484464,-1.83899979924621,0.000394303561250193,0.000475355006775971,0.0125357693710292,0.0151148896947181
2.45163471993556,-1.83900107287188,0.000392970295734204,0.000473771006742705,0.0124934149811959,0.0150645541550675
2.45163561120301,-1.8390023379803,0.000391641871195052,0.000472192597586896,0.0124512142221467,0.015014396145632
2.45163649867122,-1.83900359461383,0.000390318268499716,0.000470619758225211,0.0124091664879124,0.014964414998006
2.45163738236422,-1.83900484281468,0.000388999468602335,0.000469052467665672,0.0123672711753064,0.0149146100466499
2.45163826230585,-1.83900608262491,0.000387685452544576,0.000467490705004228,0.0123255276839114,0.0148649806288604
2.45163913851979,-1.83900731408641,0.000386376201453975,0.00046593444942237,0.0122839354160603,0.0148155260847592
2.45164001102953,-1.83900853724092,0.000385071696548235,0.000464383680199197,0.0122424937768182,0.0147662457572937
2.45164087985837,-1.83900975213,0.000383771919129521,0.000462838376697706,0.0122012021739694,0.0147171389921918
2.45164174502945,-1.83901095879507,0.00038247685058519,0.000461298518367628,0.0121600600179964,0.0146682051379651
2.45164260656574,-1.83901215727739,0.000381186472389706,0.000459764084753631,0.0121190667220663,0.0146194435458972
2.45164346449,-1.83901334761806,0.000379900766098248,0.000458235055474992,0.0120782217020129,0.0145708535700038
2.45164431882487,-1.83901452985801,0.000378619713354486,0.000456711410248565,0.0120375243763222,0.0145224345670478
2.45164516959277,-1.83901570403804,0.000377343295882204,0.000455193128872431,0.0119969741661145,0.0144741858965066
2.45164601681599,-1.83901687019876,0.000376071495491109,0.000453680191230498,0.0119565704951311,0.0144261069205484
2.45164686051662,-1.83901802838065,0.000374804294071978,0.000452172577292697,0.0119163127897147,0.0143781970040456
2.45164770071661,-1.83901917862402,0.000373541673597219,0.000450670267112994,0.0118762004787969,0.0143304555145363
2.45164853743772,-1.83902032096901,0.000372283616121125,0.000449173240830196,0.0118362329938831,0.0142828818222098
2.45164937070157,-1.83902145545564,0.000371030103780106,0.000447681478666057,0.0117964097690348,0.0142354752999051
2.45165020052959,-1.83902258212374,0.000369781118790546,0.000446194960925053,0.0117567302408561,0.0141882353230847
2.45165102694307,-1.83902370101301,0.000368536643449452,0.000444713667997365,0.0117171938484774,0.0141411612698328
2.45165184996314,-1.83902481216296,0.000367296660131878,0.000443237580351189,0.0116778000335427,0.0140942525208305
2.45165266961076,-1.83902591561298,0.000366061151292431,0.000441766678539137,0.0116385482401913,0.0140475084593338
2.45165348590673,-1.83902701140229,0.000364830099467532,0.000440300943196899,0.0115994379150484,0.014000928471183
2.45165429887171,-1.83902809956996,0.000363603487268102,0.000438840355037662,0.011560468507204,0.0139545119447695
2.45165510852619,-1.83902918015489,0.000362381297382775,0.000437384894854126,0.0115216394682049,0.0139082582710346
2.45165591489051,-1.83903025319586,0.000361163512582992,0.000435934543526414,0.0114829502520355,0.0138621668434376
2.45165671798487,-1.83903131873145,0.000359950115709725,0.000434489282006251,0.0114444003151068,0.0138162370579643
2.45165751782929,-1.83903237680013,0.000358741089685088,0.000433049091329793,0.0114059891162398,0.0137704683131066
2.45165831444367,-1.8390334274402,0.000357536417504491,0.000431613952606694,0.0113677161166551,0.0137248600098343
2.45165910784774,-1.83903447068979,0.000356336082240838,0.000430183847031248,0.0113295807799556,0.013679411551601
2.4516598980611,-1.8390355065869,0.000355140067042171,0.000428758755871144,0.0112915825721148,0.0136341223443273
2.45166068510319,-1.83903653516937,0.000353948355128971,0.000427338660474585,0.0112537209614627,0.0135889917963716
2.45166146899331,-1.8390375564749,0.000352760929799925,0.000425923542264126,0.0112159954186715,0.0135440193185347
2.45166224975061,-1.83903857054101,0.000351577774422752,0.000424513382740462,0.0111784054167451,0.0134992043240539
2.45166302739412,-1.8390395774051,0.000350398872442425,0.000423108163481226,0.0111409504310023,0.0134545462285619
2.45166380194269,-1.83904057710441,0.00034922420737406,0.000421707866138693,0.011103629939066,0.013410044450097
2.45166457341506,-1.839041569676,0.000348053762807698,0.000420312472440749,0.0110664434208497,0.0133656984090847
2.45166534182981,-1.83904255515684,0.00034688752240361,0.000418921964190367,0.0110293903585442,0.0133215075283241
2.45166610720541,-1.83904353358368,0.000345725469896957,0.000417536323267882,0.010992470236606,0.0132774712329757
2.45166686956016,-1.83904450499318,0.000344567589090435,0.00041615553162668,0.0109556825417421,0.0132335889505525
2.45166762891225,-1.83904546942182,0.000343413863859276,0.000414779571291146,0.0109190267629006,0.013189860110895
2.45166838527971,-1.83904642690594,0.000342264278149569,0.000413408424360714,0.0108825023912565,0.0131462841461801
2.45166913868046,-1.83904737748172,0.000341118815975304,0.000412042073006506,0.0108461089201981,0.01310286049089
2.45166988913228,-1.83904832118521,0.000339977461424665,0.000410680499480742,0.0108098458453187,0.0130595885818169
2.4516706366528,-1.8390492580523,0.000338840198651438,0.000409323686097442,0.010773712664401,0.0130164678580349
2.45167138125955,-1.83905018811873,0.000337707011880138,0.000407971615245609,0.0107377088774054,0.0129734977608961
2.4516721229699,-1.8390511114201,0.000336577885402873,0.000406624269391216,0.0107018339864582,0.0129306777340358
2.45167286180112,-1.83905202799187,0.000335452803581875,0.000405281631066056,0.0106660874958421,0.0128880072233212
2.45167359777033,-1.83905293786933,0.000334331750844409,0.000403943682876138,0.0106304689119811,0.0128454856768769
2.45167433089454,-1.83905384108766,0.000333214711687477,0.00040261040749348,0.0105949777434309,0.0128031125450612
2.45167506119061,-1.83905473768185,0.000332101670673682,0.000401281787666684,0.0105596135008657,0.0127608872804432
2.45167578867531,-1.83905562768679,0.000330992612433127,0.000399957806206327,0.0105243756970681,0.01271880933781
2.45167651336526,-1.83905651113718,0.00032988752166198,0.000398638445998707,0.0104892638469188,0.0126768781741482
2.45167723527697,-1.83905738806762,0.000328786383123736,0.00039732369000046,0.0104542774673814,0.0126350932486359
2.45167795442682,-1.83905825851252,0.000327689181644477,0.000396013521230075,0.0104194160774953,0.0125934540226192
2.45167867083108,-1.83905912250619,0.000326595902118108,0.000394707922781346,0.0103846791983617,0.0125519599596134
2.45167938450588,-1.83905998008277,0.000325506529502887,0.000393406877812219,0.0103500663531341,0.012510610525297
2.45168009546726,-1.83906083127626,0.000324421048824084,0.00039211036955216,0.010315577067007,0.0124694051874721
2.45168080373113,-1.83906167612052,0.000323339445165996,0.000390818381294367,0.0102812108672054,0.0124283434161098
2.45168150931327,-1.83906251464926,0.000322261703679618,0.000389530896397715,0.0102469672829721,0.0123874246832667
2.45168221222936,-1.83906334689607,0.000321187809581272,0.000388247898295754,0.0102128458455593,0.0123466484631428
2.45168291249496,-1.83906417289438,0.000320117748147983,0.000386969370480125,0.0101788460882168,0.0123060142320191
2.45168361012552,-1.83906499267747,0.000319051504719912,0.000385695296511025,0.0101449675461832,0.0122655214682961
2.45168430513638,-1.83906580627851,0.000317989064699875,0.000384425660016195,0.0101112097566715,0.0122251696524349
2.45168499754275,-1.83906661373049,0.000316930413555079,0.000383160444691416,0.0100775722588638,0.0121849582669741
2.45168568735974,-1.83906741506629,0.000315875536811723,0.000381899634289375,0.0100440545938953,0.0121448867965181
2.45168637460236,-1.83906821031865,0.000314824420060069,0.000380643212638053,0.0100106563048501,0.0121049547277233
2.45168705928549,-1.83906899952014,0.000313777048947505,0.00037939116361924,0.00997737693674703,0.0120651615492882
2.45168774142392,-1.83906978270322,0.000312733409187615,0.00037814347118434,0.00994421603652977,0.0120255067519361
2.45168842103233,-1.8390705599002,0.000311693486552268,0.000376900119353115,0.0099111731530589,0.0119859898284365
2.45168909812528,-1.83907133114327,0.00031065726687216,0.000375661092200815,0.00987824783710033,0.0119466102735457
2.45168977271723,-1.83907209646444,0.000309624736039982,0.000374426373870099,0.00984543964131598,0.0119073675840369
2.45169044482254,-1.83907285589563,0.000308595880006057,0.000373195948564539,0.00981274812025301,0.0118682612586854
2.45169111445547,-1.83907360946859,0.000307570684783465,0.000371969800554556,0.00978017283033738,0.0118292907982377
2.45169178163016,-1.83907435721494,0.000306549136440922,0.000370747914169396,0.00974771332985925,0.011790455705424
2.45169244636066,-1.83907509916618,0.000305531221106834,0.000369530273799175,0.00971536917896731,0.0117517554849342
2.45169310866092,-1.83907583535366,0.000304516924970547,0.000368316863904435,0.00968313993965815,0.0117131896434232
2.45169376854478,-1.83907656580858,0.000303506234274955,0.000367107668993824,0.00965102517576538,0.0116747576894737
2.45169442602598,-1.83907729056204,0.000302499135323524,0.000365902673646491,0.00961902445295428,0.0116364591336393
2.45169508111816,-1.83907800964497,0.000301495614477634,0.000364701862500344,0.00958713733870615,0.0115982934883689
2.45169573383489,-1.83907872308819,0.000300495658155777,0.000363505220255837,0.0095553634023161,0.0115602602680571
2.45169638418959,-1.83907943092238,0.000299499252831256,0.000362312731668214,0.00952370221487797,0.0115223589889969
2.45169703219564,-1.83908013317807,0.000298506385037464,0.000361124381557615,0.00949215334927902,0.0114845891693843
2.45169767786627,-1.83908082988568,0.000297517041362288,0.000359940154804219,0.00946071638018968,0.0114469503293155
2.45169832121465,-1.83908152107548,0.000296531208449666,0.000358760036348428,0.00942939088405361,0.0114094419907648
2.45169896225386,-1.83908220677762,0.000295548872998777,0.000357584011180794,0.00939817643908055,0.0113720636775839
2.45169960099684,-1.8390828870221,0.00029457002176507,0.000356412064361937,0.00936707262523706,0.0113348149154891
2.4517002374565,-1.83908356183881,0.000293594641560321,0.000355244181006284,0.00933607902423631,0.0112976952320737
2.45170087164561,-1.8390842312575,0.000292622719249152,0.000354080346287436,0.00930519521953123,0.0112607041567605
2.45170150357686,-1.83908489530778,0.000291654241753221,0.000352920545440388,0.00927442079630397,0.0112238412208171
2.45170213326287,-1.83908555401914,0.000290689196045379,0.000351764763749625,0.00924375534145866,0.0111871059573434
2.45170276071614,-1.83908620742093,0.000289727569157353,0.00035061298656589,0.00921319844361449,0.0111504979012699
2.45170338594909,-1.83908685554238,0.000288769348168414,0.000349465199290861,0.00918274969309229,0.0111140165893425
2.45170400897407,-1.8390874984126,0.00028781452021932,0.000348321387388638,0.00915240868191111,0.0110776615601102
2.45170462980332,-1.83908813606053,0.000286863072495999,0.000347181536375709,0.00912217500377689,0.0110414323539324
2.451705248449,-1.83908876851503,0.000285914992243016,0.000346045631828678,0.00909204825407511,0.011005328512949
2.45170586492318,-1.83908939580481,0.000284970266755531,0.000344913659377223,0.0090620280298639,0.0109693495810856
2.45170647923785,-1.83909001795844,0.000284028883383886,0.000343785604710869,0.00903211392986335,0.0109334951040455
2.45170709140492,-1.83909063500439,0.00028309082952619,0.000342661453571763,0.00900230555444824,0.0108977646293042
2.45170770143619,-1.83909124697098,0.00028215609263543,0.000341541191756053,0.00897260250564114,0.0108621577060862
2.45170830934341,-1.83909185388641,0.000281224660216591,0.000340424805119897,0.0089430043871029,0.0108266738853771
2.45170891513821,-1.83909245577875,0.000280296519826103,0.000339312279573614,0.00891351080412575,0.0107913127199039
2.45170951883218,-1.83909305267597,0.000279371659070822,0.000338203601079727,0.00888412136362431,0.0107560737641269
2.4517101204368,-1.83909364460587,0.000278450065609321,0.000337098755657348,0.00885483567412804,0.0107209565742347
2.45171071996346,-1.83909423159616,0.000277531727149788,0.000335997729378794,0.00882565334577469,0.0106859607081384
2.4517113174235,-1.83909481367442,0.000276616631453178,0.00033490050836903,0.00879657399030074,0.0106510857254532
2.45171191282815,-1.83909539086809,0.00027570476632809,0.000333807078810253,0.00876759722103537,0.0106163311875178
2.45171250618859,-1.8390959632045,0.000274796119635978,0.000332717426937194,0.00873872265288992,0.0105816966573502
2.4517130975159,-1.83909653071084,0.0002738906792863,0.000331631539036282,0.00870994990235471,0.0105471816996622
2.45171368682107,-1.83909709341421,0.000272988433236495,0.000330549401446845,0.0086812785874868,0.0105127858808644
2.45171427411506,-1.83909765134155,0.000272089369497974,0.000329471000566376,0.00865270832790719,0.0104785087690183
2.4517148594087,-1.8390982045197,0.00027119347612869,0.000328396322839188,0.00862423874478778,0.010444349933866
2.45171544271278,-1.83909875297537,0.000270300741232468,0.000327325354760729,0.00859586946084955,0.0104103089468112
2.45171602403799,-1.83909929673516,0.000269411152966187,0.00032625808288384,0.00856760010035137,0.0103763853809036
2.45171660339496,-1.83909983582552,0.000268524699533893,0.000325194493809711,0.0085394302890847,0.0103425788108449
2.45171718079425,-1.83910037027282,0.000267641369186748,0.000324134574195104,0.00851135965436458,0.0103088888129745
2.45171775624633,-1.83910090010327,0.000266761150225668,0.000323078310744761,0.00848338782502409,0.0102753149652543
2.45171832976161,-1.83910142534299,0.000265884030996902,0.000322025690215921,0.00845551443140682,0.0102418568472844
2.45171890135041,-1.83910194601797,0.00026500999989584,0.000320976699415244,0.00842773910535845,0.0102085140402681
2.45171947102301,-1.83910246215407,0.000264139045365464,0.000319931325201399,0.00840006148022092,0.0101752861270257
2.45172003878957,-1.83910297377705,0.000263271155893863,0.000318889554483623,0.00837248119082624,0.0101421726919837
2.45172060466024,-1.83910348091254,0.000262406320017454,0.000317851374223196,0.00834499787348618,0.0101091733211587
2.45172116864504,-1.83910398358606,0.000261544526318792,0.000316816771428247,0.00831761116598923,0.0100762876021632
2.45172173075395,-1.83910448182299,0.000260685763428018,0.000315785733162609,0.00829032070758976,0.0100435151241852
2.45172229099689,-1.83910497564863,0.000259830020018787,0.000314758246529475,0.00826312613900686,0.0100108554779876
2.4517228493837,-1.83910546508814,0.000258977284812532,0.000313734298692629,0.00823602710240996,0.00997830825590364
2.45172340592413,-1.83910595016656,0.00025812754657672,0.000312713876856432,0.00820902324141866,0.00994587305183196
2.45172396062791,-1.83910643090882,0.000257280794122868,0.000311696968280131,0.0081821142010915,0.00991354946122096
2.45172451350465,-1.83910690733975,0.000256437016308734,0.000310683560270188,0.00815529962792275,0.00988133708107429
2.45172506456393,-1.83910737948404,0.000255596202037934,0.000309673640181576,0.00812857916983272,0.00984923550992517
2.45172561381526,-1.83910784736627,0.000254758340256631,0.000308667195417764,0.0081019524761637,0.00981724434785477
2.45172616126806,-1.83910831101093,0.000253923419958255,0.000307664213427731,0.00807541919767038,0.00978536319646116
2.45172670693172,-1.83910877044236,0.000253091430179975,0.00030666468171562,0.00804897898651716,0.00975359165887946
2.45172725081554,-1.83910922568482,0.000252262360001417,0.000305668587825598,0.00802263149626843,0.00972192933974296
2.45172779292876,-1.83910967676243,0.000251436198547534,0.000304675919349974,0.00799637638188251,0.00969037584520232
2.45172833328056,-1.83911012369921,0.000250612934987806,0.000303686663934898,0.00797021329970716,0.00965893078291726
2.45172887188007,-1.83911056651907,0.000249792558533079,0.000302700809264602,0.00794414190747255,0.00962759376203274
2.45172940873632,-1.8391110052458,0.000248975058439872,0.000301718343080358,0.0079181618642822,0.00959636439319612
2.45172994385833,-1.83911143990309,0.000248160424008644,0.000300739253164671,0.00789227283061103,0.00956524228851744
2.451730477255,-1.8391118705145,0.000247348644580849,0.000299763527346534,0.00786647446829487,0.00953422706160412
2.45173100893523,-1.8391122971035,0.000246539709539481,0.000298791153498649,0.00784076644052836,0.00950331832752607
2.45173153890781,-1.83911271969344,0.000245733608315696,0.000297822119551165,0.0078151484118548,0.00947251570281633
2.45173206718149,-1.83911313830756,0.000244930330376998,0.000296856413465904,0.00778962004816273,0.00944181880547175
2.45173259376497,-1.83911355296899,0.000244129865235786,0.000295894023260155,0.00776418101667862,0.00941122725494064
2.45173311866687,-1.83911396370075,0.00024333220244786,0.000294934936991139,0.00773883098596051,0.00938074067210439
2.45173364189576,-1.83911437052576,0.00024253733160695,0.000293979142764791,0.0077135696258939,0.00935035867931422
2.45173416346015,-1.83911477346681,0.000241745242352688,0.000293026628731691,0.00768839660768296,0.00932008090032359
2.45173468336851,-1.83911517254662,0.000240955924363498,0.000292077383087092,0.00766331160384572,0.00928990696033033
2.45173520162922,-1.83911556778775,0.000240169367360774,0.000291131394071431,0.00763831428821075,0.00925983648595848
2.45173571825064,-1.83911595921271,0.000239385561107941,0.000290188649972814,0.00761340433590506,0.00922986910523412
2.45173623324103,-1.83911634684386,0.000238604495404357,0.000289249139115083,0.00758858142335507,0.00920000444760525
2.45173674660864,-1.83911673070347,0.000237826160095013,0.000288312849875629,0.00756384522827527,0.00917024214391833
2.45173725836163,-1.83911711081371,0.000237050545062864,0.000287379770669816,0.00753919542966702,0.00914058182642127
2.45173776850812,-1.83911748719664,0.000236277640234333,0.000286449889963212,0.00751463170780896,0.0091110231287565
2.45173827705617,-1.83911785987419,0.00023550743557204,0.000285523196255474,0.00749015374425319,0.00908156568593612
2.45173878401379,-1.83911822886823,0.00023473992108142,0.000284599678101019,0.00746576122181928,0.00905220913438426
2.45173928938893,-1.8391185942005,0.000233975086806225,0.000283679324089425,0.00744145382458869,0.00902295311187572
2.4517397931895,-1.83911895589263,0.00023321292283119,0.000282762122858359,0.00741723123789877,0.00899379725756139
2.45174029542334,-1.83911931396615,0.000232453419280037,0.000281848063083894,0.00739309314833594,0.00896474121195411
2.45174079609825,-1.83911966844251,0.000231696566313425,0.000280937133488493,0.00736903924373481,0.00893578461694115
2.45174129522196,-1.83912001934303,0.000230942354135257,0.000280029322835527,0.00734506921316584,0.00890692711573655
2.45174179280218,-1.83912036668893,0.000230190772986004,0.000279124619932745,0.00732118274693497,0.00887816835291947
2.45174228884654,-1.83912071050134,0.000229441813143857,0.000278223013626925,0.00729737953657569,0.00884950797440662
2.45174278336262,-1.83912105080129,0.000228695464928371,0.000277324492811323,0.00727365927484547,0.00882094562744742
2.45174327635797,-1.83912138760969,0.00022795171869599,0.000276429046416731,0.00725002165571743,0.00879248096062702
2.45174376784007,-1.83912172094737,0.000227210564840324,0.000275536663418349,0.00722646637437861,0.00876411362385392
2.45174425781636,-1.83912205083504,0.000226471993795371,0.00027464733283242,0.00720299312722022,0.00873584326835353
2.45174474629423,-1.83912237729332,0.00022573599603244,0.000273761043718401,0.007179601611838,0.00870766954666866
2.45174523328102,-1.83912270034273,0.000225002562058166,0.000272877785171113,0.0071562915270201,0.00867959211264732
2.45174571878401,-1.8391230200037,0.000224271682420126,0.000271997546333459,0.00713306257274661,0.00865161062144672
2.45174620281045,-1.83912333629655,0.00022354334770136,0.000271120316387033,0.00710991445018517,0.00862372472951948
2.45174668536753,-1.83912364924149,0.000222817548522827,0.000270246084552301,0.00708684686168025,0.00859593409460567
2.4517471664624,-1.83912395885865,0.000222094275542294,0.000269374840090986,0.00706385951075341,0.00856823837573639
2.45174764610215,-1.83912426516806,0.00022137351945419,0.000268506572306447,0.00704095210209597,0.00854063723323118
2.45174812429384,-1.83912456818964,0.000220655270991714,0.000267641270543384,0.00701812434156213,0.00851313032867907
2.45174860104448,-1.83912486794324,0.000219939520921374,0.00026677892418207,0.00699537593616725,0.00848571732494452
2.45174907636102,-1.83912516444857,0.000219226260046741,0.000265919522646172,0.00697270659408103,0.00845839788615964
2.45174955025038,-1.83912545772529,0.00021851547921062,0.00026506305539945,0.00695011602462256,0.00843117167771105
2.45175002271942,-1.83912574779293,0.000217807169289199,0.000264209511944935,0.00692760393825457,0.00840403836624884
2.45175049377497,-1.83912603467094,0.000217101321194589,0.000263358881821525,0.00690517004657964,0.00837699761966969
2.4517509634238,-1.83912631837868,0.000216397925877231,0.000262511154613261,0.0068828140623347,0.00835004910712185
2.45175143167266,-1.83912659893539,0.000215696974320527,0.000261666319938813,0.00686053569938647,0.00832319249898919
2.45175189852822,-1.83912687636024,0.000214998457543157,0.00026082436745722,0.00683833467272535,0.00829642746689313
2.45175236399713,-1.8391271506723,0.000214302366601319,0.000259985286867053,0.00681621069846269,0.0082697536836934
2.45175282808601,-1.83912742189054,0.000213608692585562,0.000259149067904871,0.00679416349382212,0.00824317082346476
2.4517532908014,-1.83912769003385,0.000212917426620789,0.00025831570034492,0.00677219277714075,0.00821667856151163
2.45175375214982,-1.83912795512101,0.000212228559866293,0.000257485174001128,0.00675029826785732,0.00819027657435436
2.45175421213774,-1.83912821717071,0.000211542083516741,0.000256657478724521,0.00672847968651254,0.00816396453971664
2.45175467077161,-1.83912847620156,0.000210857988803122,0.000255832604406179,0.00670673675474288,0.00813774213653455
2.45175512805781,-1.83912873223207,0.000210176266988223,0.000255010540973305,0.0066850691952752,0.0081116090449463
2.45175558400268,-1.83912898528065,0.000209496909371136,0.000254191278389097,0.00666347673192182,0.00808556494628302
2.45175603861254,-1.83912923536565,0.000208819907282864,0.000253374806658946,0.00664195908957681,0.008059609523078
2.45175649189366,-1.83912948250528,0.00020814525209145,0.000252561115823951,0.00662051599421105,0.00803374245903908
2.45175694385225,-1.83912972671771,0.000207472935193401,0.000251750195958317,0.00659914717286795,0.00800796343906061
2.4517573944945,-1.83912996802098,0.000206802948025387,0.000250942037179006,0.00657785235365644,0.00798227214920856
2.45175784382657,-1.83913020643307,0.000206135282053198,0.000250136629634217,0.00655663126575117,0.00795666827674002
2.45175829185456,-1.83913044197184,0.000205469928778352,0.00024933396351692,0.00653548363938228,0.00793115151006348
2.45175873858453,-1.83913067465509,0.000204806879733828,0.00024853402904945,0.00651440920583442,0.0079057215387583
2.45175918402251,-1.83913090450053,0.000204146126487056,0.000247736816493238,0.00649340769744245,0.00788037805355734
2.4517596281745,-1.83913113152575,0.00020348766063768,0.000246942316149185,0.0064724788475854,0.0078551207463567
2.45176007104644,-1.83913135574828,0.000202831473817815,0.000246150518346271,0.00645162239068075,0.00782994931019093
2.45176051264424,-1.83913157718556,0.000202177557695441,0.000245361413461809,0.00643083806218393,0.00780486343925177
2.4517609529738,-1.83913179585494,0.000201525903965475,0.000244574991896514,0.00641012559857991,0.00777986282886089
2.45176139204093,-1.83913201177368,0.00020087650435932,0.00024379124409416,0.00638948473738237,0.0077549471754854
2.45176182985144,-1.83913222495895,0.000200229350639258,0.000243010160533699,0.00636891521712591,0.00773011617671476
2.45176226641109,-1.83913243542785,0.00019958443459994,0.000242231731725511,0.00634841677736357,0.00770536953126646
2.45176270172562,-1.83913264319737,0.000198941748067214,0.000241455948218123,0.00632798915866296,0.00768070693898852
2.4517631358007,-1.83913284828443,0.000198301282901693,0.000240682800599758,0.00630763210259943,0.00765612810084128
2.45176356864201,-1.83913305070587,0.000197663030991886,0.000239912279485806,0.00628734535175475,0.00763163271889805
2.45176400025514,-1.83913325047843,0.000197026984259156,0.000239144375529588,0.00626712864971104,0.00760722049634135
2.45176443064569,-1.83913344761879,0.000196393134657377,0.00023837907942154,0.00624698174104753,0.00758289113746962
2.45176485981921,-1.8391336421435,0.000195761474169685,0.000237616381883254,0.00622690437133511,0.00755864434766779
2.4517652877812,-1.83913383406908,0.000195131994813943,0.000236856273674366,0.0062068962871334,0.0075344798334088
2.45176571453714,-1.83913402341194,0.000194504688636091,0.000236098745586053,0.00618695723598444,0.00751039730228546
2.45176614009248,-1.83913421018839,0.000193879547712448,0.000235343788445098,0.00616708696641242,0.00748639646295369
2.45176656445262,-1.8391343944147,0.000193256564152679,0.000234591393112094,0.00614728522791552,0.0074624770251641
2.45176698762294,-1.83913457610702,0.000192635730095225,0.000233841550483281,0.00612755177096278,0.00743863869973941
2.45176740960878,-1.83913475528144,0.000192017037708838,0.000233094251484167,0.00610788634699287,0.00741488119858447
2.45176783041545,-1.83913493195395,0.000191400479193287,0.000232349487078451,0.00608828870840515,0.00739120423466999
2.45176825004822,-1.83913510614048,0.000190786046780321,0.000231607248264932,0.00606875860856005,0.00736760752202959
2.45176866851233,-1.83913527785687,0.000190173732730261,0.000230867526069481,0.00604929580177248,0.00734409077575967
2.45176908581299,-1.83913544711887,0.000189563529332242,0.000230130311555842,0.0060299000433072,0.00732065371201567
2.45176950195538,-1.83913561394215,0.000188955428905877,0.000229395595818649,0.00601057108937841,0.00729729604801175
2.45176991694463,-1.83913577834233,0.000188349423802753,0.000228663369989311,0.00599130869714162,0.00727401750200832
2.45177033078587,-1.8391359403349,0.000187745506400085,0.000227933625226798,0.00597211262469141,0.00725081779330444
2.45177074348416,-1.83913609993533,0.000187143669107259,0.000227206352725418,0.00595298263105904,0.00722769664224884
2.45177115504456,-1.83913625715895,0.000186543904363412,0.000226481543713899,0.00593391847620488,0.00720465377022848
